,CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
175,12616.0,2,229.40000000000003,427.84999999999997,328.625,657.25,5.690376569037657,39.95435526816279,9.676683149486498,43.92544693799925,0.7531380753138075,25,227,4
176,12619.0,6,199.8,687.9999999999999,394.4916666666666,2366.95,40.04647330953337,20.20194765415408,22.3494370392277,17.402141997084854,0.0,7,183,7
177,12620.0,2,377.66,561.66,469.65999999999997,939.3199999999999,13.552357024230293,47.121321807264835,17.9172167099604,7.6757654473448875,13.733339011199591,10,134,8
178,12621.0,17,49.800000000000004,1209.8,657.8258823529411,11183.039999999999,11.663912496065471,20.022641428448804,34.06560291298252,24.533132314647897,9.714710847855326,11,295,1
179,12622.0,1,180.09999999999997,180.09999999999997,180.09999999999997,180.09999999999997,11.327040533037202,10.993892282065518,29.87229317046086,31.23264852859523,16.574125485841204,162,162,1
180,12623.0,1,305.1,305.1,305.1,305.1,19.60013110455588,27.10586692887577,35.004916420845625,11.799410029498523,6.489675516224189,206,206,1
181,12624.0,2,299.94,341.19,320.565,641.13,16.10905744544788,31.600455445853413,9.358476440035563,31.491273220719666,11.440737447943473,36,107,1
182,12625.0,2,967.1999999999999,1652.22,1309.71,2619.42,16.248635194050593,20.05405776851364,29.204938497835396,26.88763161310519,7.604736926495177,141,249,2
183,12626.0,6,132.8,1062.8399999999997,756.9783333333331,4541.869999999999,8.700601294180595,21.26062612976593,31.086755015004847,25.773525001816438,13.178492559232216,42,256,1
184,12627.0,5,72.0,819.26,545.566,2727.83,8.26004553069656,38.823533724608936,24.643031273943024,13.664707844697066,14.608681626054413,26,70,1
185,12633.0,3,219.2,1012.82,641.8000000000001,1925.4000000000003,20.51365949932481,13.991897787472729,26.860912018281912,27.48000415498078,11.153526539939751,59,217,1
186,12635.0,2,683.6399999999998,1005.5399999999996,844.5899999999997,1689.1799999999994,17.705632318639818,32.266543529996824,23.405439325589946,17.597295729288774,9.025089096484686,19,84,2
187,12637.0,7,4.63,1502.03,798.6071428571425,5590.249999999998,10.621170788426282,32.346138365904935,16.277626224229692,17.56289969142704,23.192164930012083,21,253,1
188,12639.0,1,486.1,486.1,486.1,486.1,3.7029417815264343,37.95515326064596,13.515737502571486,33.07961324830282,11.7465542069533,168,168,1
189,12640.0,1,764.5899999999999,764.5899999999999,764.5899999999999,764.5899999999999,3.2958840685857775,14.08598072169398,18.995801671484067,36.10431734655175,27.518016191684435,11,11,2
190,12641.0,1,185.9,185.9,185.9,185.9,7.100591715976331,28.644432490586336,16.460462614308767,30.66164604626143,17.132867132867133,45,45,1
191,12642.0,1,366.45000000000005,366.45000000000005,366.45000000000005,366.45000000000005,25.203984172465542,52.17628598717423,8.170282439623413,14.449447400736798,0.0,37,37,8
192,12643.0,6,202.48,1202.22,557.44,3344.6400000000003,3.9179104477611935,34.08438576349024,39.035591274397234,22.96211251435132,0.0,58,262,1
193,12644.0,1,477.9100000000001,477.9100000000001,477.9100000000001,477.9100000000001,20.782155635998407,36.241133267770074,3.1261116109727767,9.782176560440249,30.06842292481847,59,59,1
194,12645.0,3,369.30000000000007,492.15999999999985,430.3533333333333,1291.06,14.806438120614068,40.408656452837214,33.95659380663951,6.971016064319242,3.8572955555899813,39,246,1
195,12647.0,11,85.5,545.9,304.61545454545455,3350.77,5.214323871826475,17.56163508686063,22.694485148189823,30.88991485539145,23.639641037731625,8,299,1
196,12648.0,1,318.05,318.05,318.05,318.05,11.75915736519415,38.547398207828955,9.243829586542997,30.0110045590316,10.438610281402296,84,84,1
197,12649.0,3,15.299999999999999,375.0,207.83666666666667,623.51,21.366136870298796,15.108017513752786,52.483520713380706,8.660646982406057,2.381677920161666,37,142,0
198,12651.0,1,114.00000000000003,114.00000000000003,114.00000000000003,114.00000000000003,42.63157894736841,13.157894736842103,0.0,15.657894736842104,28.552631578947363,264,264,7
199,12652.0,1,914.5299999999997,914.5299999999997,914.5299999999997,914.5299999999997,11.896821318054087,28.44958612620692,21.22948399724449,25.641586388636796,12.782522169857746,261,261,2
200,12653.0,2,779.1,1430.75,1104.925,2209.85,8.485643821978869,26.988257121524086,14.086023938276353,36.246804081725,14.19327103649569,78,226,2
201,12654.0,3,48.099999999999994,166.60000000000002,112.58333333333333,337.75,5.033308660251666,39.348630643967425,31.72464840858623,15.055514433752776,8.837897853441895,127,225,1
202,12656.0,4,541.1999999999999,1161.0700000000002,859.205,3436.82,2.4301534558108946,43.82539673302645,22.305503343206798,20.927776258285274,10.511170209670567,2,163,2
203,12657.0,1,618.4399999999999,618.4399999999999,618.4399999999999,618.4399999999999,8.602289631977236,10.639674018498157,26.37927689023996,37.610762563870395,16.767996895414267,8,8,1
204,12662.0,7,261.48,493.6800000000001,374.4228571428572,2620.9600000000005,10.496154080947438,29.06187045967889,32.61438556864659,15.660292411940663,12.167297478786399,37,303,1
205,12664.0,4,319.6,661.58,569.27,2277.08,0.8695346672053683,0.8695346672053681,2.0157394557942627,10.539814147943858,85.70537706185114,17,252,3
206,12665.0,1,63.0,63.0,63.0,63.0,0.0,71.42857142857143,0.0,28.57142857142857,0.0,254,254,8
207,12668.0,3,469.87,1410.0,963.2233333333334,2889.67,3.949239878602055,29.56254520412365,14.854291320462199,31.276927815286864,20.356995781525224,189,285,2
208,12669.0,2,471.43,1136.3000000000002,803.8650000000001,1607.7300000000002,20.692529218214496,34.48713403369968,15.729631219172372,17.431409502839404,11.659296026074028,80,186,1
209,12670.0,3,393.34,633.05,544.8233333333333,1634.4699999999998,8.687831529486624,36.58066529211305,23.840755718979246,22.53941644692164,8.351331012499466,28,162,1
210,12672.0,1,225.9,225.9,225.9,225.9,4.515272244355909,7.702523240371844,41.76626826029216,36.05577689243029,9.9601593625498,259,259,0
211,12673.0,1,220.9,220.9,220.9,220.9,22.20461747397012,30.556813037573562,21.11815301041195,19.330013580805797,6.790402897238569,256,256,1
212,12674.0,3,360.06,586.74,455.8533333333333,1367.56,18.015297317850774,16.065108660680334,15.886688701044196,30.988037087952264,19.044868232472435,21,137,1
213,12676.0,5,121.55,509.5,229.946,1149.73,10.38330738521218,26.145268889217466,24.4448696650518,37.30441060074974,1.7221434597688152,0,241,1
214,12678.0,10,71.28,3243.129999999999,864.03,8640.3,17.897989653137046,28.666944434799724,28.889043204518355,11.459092855572147,13.086929851972734,8,283,1
215,12679.0,3,94.32000000000001,756.81,321.15000000000003,963.45,2.1173906274326635,47.8696351652914,12.766619959520476,24.92085733561679,12.325496912138668,17,213,8
216,12680.0,3,112.38000000000001,311.7799999999999,204.4533333333333,613.3599999999999,7.786617973131604,36.78100952132516,9.048519629581325,18.227468370940397,28.156384505021524,3,43,1
217,12681.0,16,331.39,1238.0599999999997,662.573125,10601.17,13.14854869792674,27.458855956465182,23.854536810559587,21.984837522650803,13.553221012397687,7,297,1
218,12682.0,22,99.6,835.1100000000001,399.96409090909094,8799.210000000001,5.145916508413823,29.624250358839028,23.44426374640451,31.385203898986386,10.400365487356252,11,301,1
219,12683.0,12,24.900000000000002,1017.2799999999999,536.3975,6436.77,15.785867756654346,35.35966020224429,19.911384125889228,22.78161251683686,6.392181171612471,22,295,1
220,12684.0,4,30.0,489.09999999999997,344.87,1379.48,38.447820918027084,36.10055963116537,9.547075709687709,11.439092991562038,4.465450749557805,100,143,7
221,12685.0,3,222.60000000000002,1057.18,609.6733333333333,1829.02,10.229521820428428,31.212343222053345,23.080119408207672,13.925490153196792,21.55252539611377,5,23,1
222,12686.0,1,89.14,89.14,89.14,89.14,43.459726273277994,36.34731882432129,0.0,20.192954902400718,0.0,301,301,7
223,12688.0,1,4873.810000000005,4873.810000000005,4873.810000000005,4873.810000000005,14.679275556494794,29.5793229526797,17.98962208210823,22.439323650285893,15.312455758431277,43,43,9
224,12689.0,1,511.03000000000014,511.03000000000014,511.03000000000014,511.03000000000014,6.629747764319117,49.68397158679528,20.077099191828264,14.832788681682088,8.776392775375221,57,57,8
225,12690.0,1,389.00999999999993,389.00999999999993,389.00999999999993,389.00999999999993,0.0,18.662759312099947,22.778334747178743,52.158042209711844,6.400863731009487,135,135,4
226,12691.0,4,36.0,190.2,139.075,556.3,3.235664209958656,23.134999101204386,29.33668883695848,32.35664209958656,11.936005752291932,75,287,1
227,12693.0,4,162.05,228.87,207.74,830.96,1.737749109463753,18.2463656493694,14.417059786271299,53.522431886011354,12.076393568884182,57,249,4
228,12694.0,2,430.16999999999996,439.49999999999994,434.8349999999999,869.6699999999998,22.09113801786885,21.00796853979096,6.289742086078628,44.60887463060702,6.002276725654561,0,113,4
229,12695.0,2,89.25,244.64999999999998,166.95,333.9,18.508535489667565,8.984725965858043,0.0,53.09973045822103,19.40700808625337,37,140,4
230,12697.0,2,333.51,390.50000000000006,362.005,724.01,13.778815209734674,30.12389331639066,8.079998895042886,22.09914227704037,25.918150301791414,61,99,1
231,12700.0,2,1056.4299999999996,1056.62,1056.5249999999996,2113.0499999999993,15.625754241499262,37.41700385698399,18.460519154776282,16.11651404368094,12.380208703059564,86,145,2
232,12701.0,2,337.08,460.6300000000001,398.855,797.71,27.400935176943996,27.76447581201188,14.554161286683131,18.954256559401284,11.326171164959696,9,172,1
233,12703.0,1,274.7,274.7,274.7,274.7,15.471423370950127,33.96432471787404,31.50709865307609,6.55260283946123,12.504550418638516,1,1,1
234,12704.0,4,245.55,410.54999999999995,336.6175,1346.47,7.839758776653026,35.53736808098213,12.912281744116093,37.79141013167765,5.919181266571108,8,99,1
235,12705.0,5,835.5699999999998,1284.9000000000003,991.238,4956.1900000000005,15.039576771673403,26.102106658542144,26.795381129456295,21.256247238302002,10.806688202026153,7,287,2
236,12707.0,1,603.42,603.42,603.42,603.42,10.957542010539921,13.390341718869115,20.53296211593915,40.17931125915615,14.939842895495675,221,221,1
237,12708.0,8,189.4,401.7300000000001,287.81875,2302.55,8.296019630409763,30.781524831165445,20.949382206683893,24.31651864237476,15.656554689366137,2,298,1
238,12709.0,12,68.0,1180.5099999999998,650.5950000000001,7807.140000000001,8.764925440045905,20.015780426635104,5.94712020022697,46.26085864990252,19.011315283189486,1,296,4
239,12710.0,3,71.4,700.5100000000003,376.85666666666674,1130.5700000000002,28.63334424228486,27.419797093501497,13.771814217607048,21.661639703866186,8.513404742740386,26,131,1
240,12712.0,11,146.8,776.05,345.12090909090915,3796.3300000000004,4.046012859788269,3.236810287830615,8.861189622609205,67.3505727900367,16.505414439735215,36,301,4
241,12714.0,4,513.26,1114.5199999999995,847.425,3389.7,18.158539103755494,36.774345812313776,17.275570109449216,19.40879723869369,8.382747735787829,36,224,1
242,12715.0,1,343.35999999999996,343.35999999999996,343.35999999999996,343.35999999999996,14.899813606710161,22.33807082945014,39.46295433364399,23.29916123019572,0.0,36,36,1
243,12716.0,1,677.8999999999995,677.8999999999995,677.8999999999995,677.8999999999995,28.712199439445374,24.540492698038076,16.860893937158885,16.74288243103704,13.143531494320706,63,63,1
244,12717.0,2,371.23999999999995,609.74,490.49,980.98,11.302982731554161,30.08216273522396,21.30522538685804,26.67740422842464,10.632224917939205,81,175,1
245,12718.0,1,238.25000000000003,238.25000000000003,238.25000000000003,238.25000000000003,22.665267576075546,28.205666316894014,12.717733473242394,30.954879328436512,5.456453305351521,1,1,1
246,12720.0,18,16.5,498.32000000000005,210.53444444444446,3789.6200000000003,26.371245665792348,25.661148083448992,18.36041608393454,19.104817897308962,10.502372269515147,10,299,1
247,12721.0,5,286.59999999999997,591.0899999999999,408.36199999999997,2041.81,21.649418897938595,31.40448915423081,14.717334130012096,23.907709336324142,8.321048481494362,9,284,1
248,12722.0,4,46.65,580.0799999999999,237.74499999999998,950.9799999999999,18.675471618751185,22.808050642495107,20.494647626658814,16.12021283307746,21.901617279017437,15,80,1
249,12724.0,3,125.46000000000001,542.8100000000002,274.39000000000004,823.1700000000002,8.625192852023273,35.059586719632634,13.462589744524214,14.620309292126773,28.232321391693084,11,262,1
250,12725.0,1,427.79999999999995,427.79999999999995,427.79999999999995,427.79999999999995,12.97335203366059,16.77185600748013,24.964936886395513,15.871902758298273,29.4179523141655,301,301,1
251,12726.0,6,170.27999999999997,401.58000000000004,304.1066666666667,1824.64,56.495527884952644,25.089880743598737,5.968300596282006,7.891967730620834,4.554323044545773,16,287,7
252,12727.0,6,38.4,901.6600000000002,550.7833333333334,3304.7000000000007,18.758737555602618,17.786788513329498,19.483765546040484,38.938481556570935,5.03222682845644,25,250,1
253,12728.0,4,164.05,252.53999999999996,209.08249999999998,836.3299999999999,14.936687671134601,26.605526526610312,19.083376179259385,27.525020027979387,11.849389595016321,1,262,1
254,12729.0,1,453.0100000000001,453.0100000000001,453.0100000000001,453.0100000000001,8.202909428047942,24.701441469283232,33.04562813182931,20.374826162777858,13.67519480806163,43,43,1
255,12731.0,10,177.0,3174.4299999999994,1478.5149999999999,14785.15,9.084114804381423,33.2549889585158,15.885533795734236,32.249926446468244,9.52543599490029,0,294,2
256,12732.0,1,236.2600000000001,236.2600000000001,236.2600000000001,236.2600000000001,8.634555151104712,34.09802759671546,7.4917463811055605,7.618725133327686,42.15694573774654,109,109,3
257,12733.0,1,383.95,383.95,383.95,383.95,7.969787732777705,10.717541346529497,18.94777965880974,39.809871076963155,22.55502018491991,164,164,4
258,12734.0,1,110.39999999999999,110.39999999999999,110.39999999999999,110.39999999999999,7.608695652173914,7.608695652173914,0.0,0.0,84.78260869565217,282,282,3
259,12735.0,2,319.7699999999999,459.7999999999999,389.7849999999999,779.5699999999998,18.15359749605552,15.816411611529436,1.3084136126326054,56.467026694203234,8.25455058557923,245,267,4
260,12736.0,1,234.00000000000003,234.00000000000003,234.00000000000003,234.00000000000003,21.538461538461533,0.0,0.0,38.46153846153846,39.99999999999999,262,262,3
261,12738.0,1,155.35,155.35,155.35,155.35,47.11940778886386,23.945928548439007,0.0,28.93466366269714,0.0,302,302,7
262,12739.0,2,37.5,975.5400000000001,506.52000000000004,1013.0400000000001,15.673616046750375,16.38632235647161,7.883203032456764,45.36839611466477,14.68846244965648,8,29,4
263,12743.0,2,195.33000000000004,344.7999999999999,270.06499999999994,540.1299999999999,12.430340843870923,21.507785162831173,14.370614481698855,31.41836224612594,20.272897265473134,64,64,1
264,12744.0,4,2053.07,4037.7700000000004,3039.7249999999995,12158.899999999998,12.611502685275806,10.802292970581224,14.801256692628453,54.37556028917091,7.409387362343635,74,248,9
265,12747.0,8,301.70000000000005,442.96,346.17500000000007,2769.4000000000005,1.473243301798223,17.281721672564448,22.806384054307788,54.9487253556727,3.4899256156568206,39,299,4
266,12748.0,137,0.95,1948.3499999999997,139.3925547445256,19096.780000000006,17.766555408817606,24.738044843162033,19.472235633441855,24.33336929052959,13.689794824048871,0,303,5
267,12749.0,3,24.75,1725.7000000000003,844.1833333333334,2532.55,5.613314643343665,25.777181102051287,13.220666916743992,36.63896073127874,18.749876606582298,60,143,1
268,12750.0,1,275.88,275.88,275.88,275.88,11.418007829491083,11.961722488038278,0.0,32.94910830795998,43.67116137451066,58,58,3
269,12752.0,1,4366.779999999999,4366.779999999999,4366.779999999999,4366.779999999999,11.036049446044913,22.222324000751133,8.721300363196685,18.349905422302022,39.670420767705274,11,11,9
270,12753.0,5,15.299999999999999,5691.849999999999,3266.6459999999997,16333.23,14.079884995190787,27.826951558264962,18.8359559009455,14.616521043296393,24.640686502302362,65,292,2
271,12754.0,3,16.05,2949.12,1003.5799999999999,3010.74,72.35729422002562,17.852753808033906,0.6908600543388005,0.0,9.099091917601653,165,238,7
272,12755.0,2,17.549999999999997,2203.2,1110.375,2220.75,0.0,0.07429922323539344,99.20972644376899,0.7159743329956095,0.0,210,295,0
273,12756.0,1,112.08000000000001,112.08000000000001,112.08000000000001,112.08000000000001,100.0,0.0,0.0,0.0,0.0,16,16,7
274,12757.0,4,243.2,1241.98,727.165,2908.66,3.7158004029346845,17.384293798518907,29.737061052168357,45.56324905626646,3.5995956901115984,72,141,4
275,12758.0,2,1221.3999999999999,1570.1900000000005,1395.795,2791.59,19.011387775425476,31.80767949448164,44.41841387882893,2.278271522680623,2.4842473285833515,46,206,2
276,12759.0,2,444.8,637.7199999999999,541.26,1082.52,15.585855226693274,36.387318479104316,17.48697483649263,13.611757750434172,16.928093707275615,101,205,1
